1.186489652842283427e+01,3.700000000000000000e+03,4.000000000000000000e+03,3.880000000000000455e+03,3.800000000000000000e+03,9.797958970999999906e+01,7.349999999999998757e+00,2.482941804000000197e+00,4.999999999999999112e+00,1.174999999999999822e+01
3.221589343249797821e+01,7.000000000000000000e+03,6.900000000000000000e+03,6.780000000000000000e+03,6.500000000000000000e+03,1.469693845999999837e+02,3.155000000000000071e+01,3.799342047999999306e+00,2.600000000000000000e+01,3.600000000000000000e+01
4.199953203555196524e+01,9.300000000000000000e+03,9.200000000000000000e+03,8.980000000000000000e+03,8.800000000000000000e+03,1.326649916000000076e+02,3.650000000000000000e+01,1.450086203999999945e+01,1.225000000000000000e+01,5.450000000000000000e+01
1.309207461029291331e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,1.449999999999999822e+01,4.401704215000000531e+00,8.250000000000000000e+00,2.100000000000000000e+01
3.381630819104611874e+01,7.200000000000000000e+03,7.500000000000000000e+03,7.200000000000000000e+03,6.900000000000000000e+03,2.000000000000000000e+02,2.735000000000000142e+01,5.724071976999999478e+00,1.975000000000000000e+01,3.600000000000000000e+01
1.559367413073778330e+01,3.800000000000000000e+03,3.900000000000000000e+03,3.860000000000000000e+03,3.800000000000000000e+03,4.898979485999998928e+01,1.680000000000000071e+01,4.871857962000000875e+00,8.000000000000001776e+00,2.075000000000000000e+01
1.274166163802147089e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,1.353571429000000137e+01,5.027475530000000248e+00,4.999999999999999112e+00,2.125000000000000000e+01
2.184135237336159108e+01,4.900000000000000000e+03,4.900000000000000000e+03,4.728571399999999812e+03,4.600000000000000000e+03,1.160576914999999900e+02,2.375000000000000000e+01,1.013216236999999964e+01,7.750000000000000000e+00,4.275000000000000000e+01
2.769593256711960194e+01,6.200000000000000000e+03,6.300000000000000000e+03,5.671428600000000188e+03,5.100000000000000000e+03,3.917516914999999926e+02,3.189285714000000027e+01,1.584289901000000178e+01,9.750000000000000000e+00,6.150000000000000000e+01
1.765326894074678776e+01,4.000000000000000000e+03,4.200000000000000000e+03,4.128571399999999812e+03,4.000000000000000000e+03,6.998542122000002053e+01,1.857142856999999836e+01,7.968368588000000585e+00,9.249999999999998224e+00,3.350000000000000000e+01
1.669760269671678898e+01,3.900000000000000000e+03,4.300000000000000000e+03,3.966666700000000219e+03,3.800000000000000000e+03,1.795054935999999941e+02,1.591666667000000146e+01,8.259674462000001327e+00,6.249999999999999112e+00,3.150000000000000000e+01
1.514680047333240687e+01,3.700000000000000000e+03,4.000000000000000000e+03,3.814285699999999906e+03,3.700000000000000000e+03,9.897433185999997818e+01,1.485714286000000151e+01,4.026379849999998761e+00,7.499999999999999112e+00,2.200000000000000000e+01
2.373516380041838048e+01,5.000000000000000000e+03,5.300000000000000000e+03,5.033333300000000236e+03,4.700000000000000000e+03,1.972026594000000443e+02,2.987500000000000000e+01,6.926323580000000035e+00,2.350000000000000000e+01,4.475000000000000000e+01
9.556746236979963172e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,9.178571428999998005e+00,4.733456690999999772e+00,2.750000000000000888e+00,1.675000000000000355e+01
1.832284674793482182e+01,4.400000000000000000e+03,4.100000000000000000e+03,4.100000000000000000e+03,4.100000000000000000e+03,0.000000000000000000e+00,1.985000000000000142e+01,8.060086847999999193e+00,1.025000000000000000e+01,2.900000000000000000e+01
3.828223295509815216e+01,7.899999999999999091e+03,8.400000000000000000e+03,7.885714299999999639e+03,7.600000000000000000e+03,2.415933504000000482e+02,3.278571429000000137e+01,1.171493901000000015e+01,1.425000000000000000e+01,4.725000000000000000e+01
2.632094029337168095e+01,5.700000000000000000e+03,6.100000000000000000e+03,5.800000000000000000e+03,5.500000000000000000e+03,2.236067977000000155e+02,2.812500000000000000e+01,1.253557437999999991e+01,6.500000000000000888e+00,3.625000000000000000e+01
2.550376548618078587e+01,5.300000000000000000e+03,5.800000000000000000e+03,5.440000000000000000e+03,5.200000000000000000e+03,2.059126028000000304e+02,2.819999999999999929e+01,5.773647027999999182e+00,1.700000000000000000e+01,3.300000000000000000e+01
1.444258743524551569e+01,4.200000000000000000e+03,4.900000000000000000e+03,4.900000000000000000e+03,4.900000000000000000e+03,0.000000000000000000e+00,8.999999999999998224e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000001776e+00
1.304777296632528483e+01,3.300000000000000000e+03,3.300000000000000000e+03,3.100000000000000000e+03,3.000000000000000455e+03,1.414213561999999911e+02,1.575000000000000000e+01,4.301162634000000651e+00,1.075000000000000000e+01,2.125000000000000000e+01
1.490496969223022639e+01,3.500000000000000000e+03,3.500000000000000000e+03,3.420000000000000000e+03,3.100000000000000000e+03,1.599999999999999716e+02,1.875000000000000000e+01,5.282045058000000459e+00,1.375000000000000178e+01,2.775000000000000000e+01
1.179802892357111155e+01,3.300000000000000000e+03,3.300000000000000000e+03,3.240000000000000000e+03,3.000000000000000455e+03,1.200000000000000142e+02,1.120000000000000107e+01,4.357177985999999947e+00,5.500000000000001776e+00,1.800000000000000000e+01
1.871667335182428715e+01,4.000000000000000000e+03,4.300000000000000000e+03,4.140000000000000000e+03,4.000000000000000000e+03,1.019803903000000105e+02,2.250000000000000000e+01,8.394938952000000398e+00,1.249999999999999822e+01,3.500000000000000000e+01
8.909481458365918982e+00,3.100000000000000000e+03,3.100000000000000000e+03,3.100000000000000000e+03,3.100000000000000000e+03,0.000000000000000000e+00,7.499999999999999112e+00,8.256310717999999937e+00,0.000000000000000000e+00,1.900000000000000000e+01
1.957346780598163960e+01,4.300000000000000000e+03,5.100000000000000000e+03,4.760000000000000000e+03,4.500000000000000000e+03,2.154065922999999998e+02,1.914999999999999503e+01,2.457641145000000638e+00,1.600000000000000000e+01,2.325000000000000355e+01
3.453870142623782158e+01,7.000000000000000000e+03,8.200000000000000000e+03,7.780000000000000000e+03,7.300000000000000000e+03,3.059411708000000090e+02,3.954999999999999716e+01,8.252878285999999619e+00,2.400000000000000000e+01,4.700000000000000000e+01
1.272611729800701319e+01,3.300000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,2.500000000000000355e+01
2.281401594355702755e+01,5.600000000000000000e+03,5.200000000000000000e+03,4.260000000000000000e+03,3.800000000000000000e+03,5.571355311000000938e+02,2.664999999999999858e+01,1.073615387000000077e+01,1.574999999999999822e+01,4.100000000000000000e+01
5.447948835790159094e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.999999999999999112e+00,0.000000000000000000e+00,2.000000000000000444e+00,1.999999999999998668e+00
1.091962250322103678e+01,3.300000000000000000e+03,3.500000000000000000e+03,3.433333299999999781e+03,3.300000000000000000e+03,9.428090415999997731e+01,8.333333332999998788e+00,6.464110318999999549e+00,0.000000000000000000e+00,2.075000000000000000e+01
1.526612129062414347e+01,3.600000000000000000e+03,3.900000000000000000e+03,3.700000000000000000e+03,3.500000000000000000e+03,1.632993161999999359e+02,1.820833332999999854e+01,1.115834577999999944e+01,4.000000000000000888e+00,3.775000000000000000e+01
1.923876962810755131e+01,4.400000000000000000e+03,5.100000000000000000e+03,4.700000000000000000e+03,4.200000000000000000e+03,2.768874621000000502e+02,1.641666667000000146e+01,4.949045923999999985e+00,1.125000000000000178e+01,2.225000000000000000e+01
1.105807819962501704e+01,3.200000000000000000e+03,3.200000000000000000e+03,3.133333299999999781e+03,3.100000000000000000e+03,4.714045207999998865e+01,1.079166666999999968e+01,7.561438172000000790e+00,1.249999999999999778e+00,2.375000000000000000e+01
6.720715217292310584e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,4.083333332999999676e+00,2.584677069999999688e+00,1.249999999999999778e+00,7.500000000000001776e+00
2.426613195240497944e+01,5.600000000000000000e+03,5.200000000000000000e+03,5.066666699999999764e+03,4.900000000000000000e+03,9.428090415999997731e+01,2.529166667000000146e+01,4.006288460000001272e+00,1.800000000000000000e+01,3.025000000000000000e+01
3.286621539294719696e+01,7.100000000000000000e+03,7.300000000000000000e+03,7.033333300000000236e+03,6.700000000000000000e+03,2.426703295999999739e+02,2.616666667000000146e+01,1.103938656000000051e+01,1.425000000000000000e+01,4.125000000000000000e+01
9.797350846230985510e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,9.499999999999998224e+00,4.009364038999999380e+00,4.999999999999999112e+00,1.650000000000000000e+01
2.300736894831061718e+01,5.000000000000000000e+03,5.300000000000000000e+03,4.950000000000000000e+03,4.700000000000000000e+03,2.362907813000000203e+02,2.287500000000000000e+01,7.660436780000000390e+00,1.100000000000000000e+01,3.225000000000000000e+01
1.477092656493187128e+01,3.500000000000000000e+03,4.000000000000000000e+03,3.720000000000000000e+03,3.500000000000000000e+03,1.599999999999999716e+02,1.619999999999999929e+01,7.225648760000000337e+00,4.750000000000001776e+00,2.500000000000000355e+01
2.334193378686905262e+01,4.900000000000000000e+03,5.300000000000000000e+03,4.980000000000000000e+03,4.700000000000000000e+03,1.939071943000000431e+02,2.455000000000000071e+01,7.923698631000000603e+00,1.625000000000000000e+01,3.900000000000000000e+01
1.518823463469743906e+01,3.600000000000000000e+03,4.200000000000000000e+03,3.860000000000000000e+03,3.600000000000000000e+03,1.959591794000000391e+02,1.509999999999999787e+01,6.230168537000000839e+00,5.999999999999998224e+00,2.350000000000000000e+01
3.473232248425483704e+01,7.100000000000000000e+03,7.899999999999999091e+03,7.480000000000000000e+03,7.100000000000000000e+03,2.925747767999999951e+02,3.554999999999999005e+01,1.267517257999999991e+01,1.324999999999999822e+01,4.949999999999999289e+01
1.753620526939630864e+01,3.900000000000000000e+03,4.000000000000000000e+03,3.840000000000000000e+03,3.700000000000000000e+03,1.200000000000000142e+02,2.050000000000000000e+01,7.274957044999999844e+00,1.200000000000000000e+01,3.075000000000000000e+01
3.181780134513974545e+01,6.800000000000000000e+03,7.700000000000000000e+03,7.240000000000000000e+03,6.900000000000000000e+03,2.870540019000000029e+02,2.710000000000000142e+01,1.255846327999999978e+01,4.249999999999999112e+00,3.800000000000000000e+01
2.211063593253493664e+01,5.000000000000000000e+03,5.100000000000000000e+03,4.940000000000000000e+03,4.900000000000000000e+03,7.999999999999998579e+01,2.144999999999999929e+01,9.270113267999999351e+00,8.750000000000001776e+00,3.450000000000000000e+01
9.786944881081582892e+00,3.400000000000000000e+03,4.900000000000000000e+03,3.940000000000000000e+03,3.400000000000000000e+03,5.043808084999999437e+02,7.499999999999999112e+00,4.916807908000000005e+00,4.999999999999992784e-01,1.400000000000000178e+01
1.184919822961092173e+01,3.400000000000000000e+03,3.900000000000000000e+03,3.625000000000000000e+03,3.400000000000000000e+03,1.785357106999999814e+02,9.437500000000000000e+00,5.069439688000000999e+00,2.750000000000000888e+00,1.550000000000000178e+01
1.273986361920833765e+01,3.700000000000000000e+03,5.300000000000000000e+03,4.420000000000000000e+03,3.700000000000000000e+03,5.192301993999999468e+02,1.075000000000000000e+01,4.612483061999999912e+00,4.750000000000001776e+00,1.850000000000000355e+01
1.104929704964161097e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.210000000000000142e+01,6.288083969000000550e+00,7.250000000000000888e+00,2.375000000000000000e+01
1.112681255489587961e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.468749999999999822e+01,2.033892511999999542e+00,1.249999999999999822e+01,1.775000000000000000e+01
2.991270281374454854e+01,6.600000000000000000e+03,6.500000000000000000e+03,6.066666699999999764e+03,5.800000000000000000e+03,2.285218200000000195e+02,2.845833332999999854e+01,5.495105145000001023e+00,1.700000000000000000e+01,3.300000000000000000e+01
1.064541363716125666e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.080000000000000000e+03,3.000000000000000455e+03,1.599999999999999716e+02,8.699999999999997513e+00,4.580938768000000216e+00,1.249999999999999778e+00,1.500000000000000355e+01
1.740699809789657948e+01,4.500000000000000000e+03,4.300000000000000000e+03,3.700000000000000000e+03,3.500000000000000000e+03,2.886751346000000353e+02,1.833333332999999854e+01,8.823107287999999215e+00,5.750000000000000000e+00,3.450000000000000000e+01
2.069437857717275975e+01,5.000000000000000000e+03,4.200000000000000000e+03,3.966666700000000219e+03,3.800000000000000000e+03,1.247219128999999782e+02,2.245833332999999854e+01,6.499065103999999593e+00,1.450000000000000000e+01,3.375000000000000000e+01
1.153684882074594675e+01,3.300000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.459999999999999787e+01,9.463878697000000173e+00,7.500000000000005551e-01,2.600000000000000000e+01
1.032340056449175059e+01,3.800000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,7.199999999999998401e+00,6.669707640000000382e+00,0.000000000000000000e+00,1.775000000000000000e+01
2.785497750341892598e+01,6.300000000000000000e+03,6.300000000000000000e+03,6.040000000000000000e+03,5.600000000000000000e+03,2.416609194999999488e+02,2.285000000000000142e+01,9.512623192000001282e+00,1.125000000000000178e+01,4.000000000000000000e+01
3.377628508955240250e+01,7.200000000000000000e+03,7.400000000000000000e+03,7.225000000000000000e+03,7.100000000000000000e+03,1.089724736000000007e+02,3.531250000000000000e+01,6.327951387000000594e+00,2.725000000000000000e+01,4.450000000000000000e+01
2.140363376587629674e+01,5.000000000000000000e+03,4.600000000000000000e+03,4.350000000000000000e+03,4.000000000000000000e+03,2.291287846999999829e+02,2.318750000000000000e+01,3.692792811999999536e+00,1.700000000000000000e+01,2.624999999999999645e+01
2.729802605509758351e+01,6.100000000000000000e+03,5.700000000000000000e+03,5.383333300000000236e+03,5.100000000000000000e+03,2.339278140999999778e+02,2.562500000000000000e+01,7.519072970000000744e+00,1.750000000000000000e+01,4.100000000000000000e+01
2.571005927771330235e+01,5.600000000000000000e+03,5.800000000000000000e+03,5.700000000000000000e+03,5.500000000000000000e+03,1.224744871000000188e+02,2.518750000000000000e+01,3.308960373000000121e+00,2.225000000000000000e+01,3.075000000000000000e+01
1.660351462662220356e+01,4.000000000000000000e+03,4.000000000000000000e+03,3.950000000000000000e+03,3.900000000000000000e+03,4.999999999999998579e+01,1.645833333000000209e+01,8.790876742000000021e+00,6.500000000000000888e+00,3.150000000000000000e+01
3.128057449311018345e+01,6.600000000000000000e+03,6.900000000000000000e+03,6.766666699999999764e+03,6.600000000000000000e+03,9.428090415999997731e+01,3.483333333000000209e+01,7.832446757999999676e+00,2.500000000000000000e+01,4.625000000000000000e+01
3.668021606281399727e+01,8.000000000000000000e+03,7.899999999999999091e+03,7.500000000000000000e+03,7.000000000000000000e+03,3.055050463000000036e+02,3.591666666999999791e+01,1.439087287999999987e+01,1.150000000000000000e+01,5.375000000000000000e+01
